SUBEST_ID,Year,dens.weight.mean,SAVArea,dens.weight.mean.y1,SAVArea.y1,dens.change,SAVArea.change,dens.prop.change,SAVArea.prop.change,denscomp.max,dens.percomp,dens.percomp.y1,dens.percomp.change,SAVArea.percomp,SAVArea.percomp.y1,SAVArea.percomp.change
CHO02,1985,310.718438403,605.52618118,10.799386827000001,23.81649624,299.919051576,581.70968494,27.771859308359968,24.424654200940516,1456.7688706325,0.21329288720186082,0.007413246565538652,0.20587964063632216,0.3205188418064694,0.012606615581603964,0.30791222622486547
CHO02,1986,16.1322417145,36.95735425,310.718438403,605.52618118,-294.58619668849997,-568.56882693,-0.9480808355068501,-0.9389665461236036,1456.7688706325,0.011073988495852265,0.21329288720186082,-0.20221889870600854,0.019562371947911158,0.3205188418064694,-0.3009564698585583
CHO02,1987,3.0139168775000003,5.87972795,16.1322417145,36.95735425,-13.118324837000001,-31.077626300000002,-0.8131743293437621,-0.8409050628942141,1456.7688706325,0.002068905327577063,0.011073988495852265,-0.009005083168275202,0.0031122743346929166,0.019562371947911158,-0.01645009761321824
CHO02,1989,111.795284698,237.1450993,3.0139168775000003,5.87972795,108.78136782050001,231.26537135,36.09302188543851,39.3326652723788,1456.7688706325,0.07674195059471632,0.002068905327577063,0.07467304526713926,0.12552631897698482,0.0031122743346929166,0.12241404464229191
CHO02,1990,9.6589471005,19.752001290000003,111.795284698,237.1450993,-102.1363375975,-217.39309801,-0.9136014803612482,-0.9167092157995103,1456.7688706325,0.006630390925573717,0.07674195059471632,-0.0701115596691426,0.010455185545393878,0.12552631897698482,-0.11507113343159094
CHO02,1991,3.1105549260000003,9.65624904,9.6589471005,19.752001290000003,-6.5483921745,-10.095752250000002,-0.6779612836021246,-0.511125536181048,1456.7688706325,0.0021352425828878806,0.006630390925573717,-0.004495148342685836,0.00511127322763209,0.010455185545393878,-0.005343912317761788
CHO02,1992,59.5146662725,233.04301558999998,3.1105549260000003,9.65624904,56.4041113465,223.38676654999998,18.13313466193395,23.133906926451843,1456.7688706325,0.04085388387428949,0.0021352425828878806,0.03871864129140161,0.12335499235133797,0.00511127322763209,0.11824371912370588
CHO02,1993,246.5700280545,665.77082475,59.5146662725,233.04301558999998,187.055361782,432.72780916,3.143012865526776,1.8568580914748882,1456.7688706325,0.16925816649791825,0.04085388387428949,0.12840428262362874,0.35240770802274285,0.12335499235133797,0.22905271567140487
CHO02,1994,484.1805786275,697.95491279,246.5700280545,665.77082475,237.61055057299998,32.184088040000006,0.963663558169691,0.048341091023454325,1456.7688706325,0.3323660934745801,0.16925816649791825,0.16310792697666185,0.3694434811136372,0.35240770802274285,0.017035773090894327
CHO02,1995,399.48437770649997,667.94763203,484.1805786275,697.95491279,-84.69620092100001,-30.007280759999958,-0.17492688608264126,-0.04299315071807299,1456.7688706325,0.2742263277036197,0.3323660934745801,-0.05813976577096037,0.353559941848309,0.3694434811136372,-0.015883539265328154
CHO02,1996,605.367497215,926.3479641399999,399.48437770649997,667.94763203,205.8831195085,258.4003321099999,0.5153721421861501,0.386857172207767,1456.7688706325,0.41555493765607543,0.2742263277036197,0.1413286099524557,0.4903371411576884,0.353559941848309,0.13677719930937937
CHO02,1997,862.1216918235,1098.28602121,605.367497215,926.3479641399999,256.75419460850003,171.93805707,0.4241294681159802,0.18560850104487825,1456.7688706325,0.591804032337116,0.41555493765607543,0.17624909468104055,0.5813478829345978,0.4903371411576884,0.09101074177690942
CHO02,1998,753.9644793294999,981.48253683,862.1216918235,1098.28602121,-108.15721249400008,-116.80348437999999,-0.1254546933684425,-0.10635069747251781,1456.7688706325,0.5175594389260553,0.591804032337116,-0.07424459341106072,0.5195211301103316,0.5813478829345978,-0.06182675282426611
CHO02,1999,242.16575916600002,581.8775304999999,753.9644793294999,981.48253683,-511.79872016349987,-399.60500633000004,-0.6788101219551379,-0.4071442856442942,1456.7688706325,0.16623485306962693,0.5175594389260553,-0.35132458585642834,0.30800107071444427,0.5195211301103316,-0.21152005939588744
CHO02,2000,6.985594049,100.13748386,242.16575916600002,581.8775304999999,-235.180165117,-481.74004663999995,-0.9711536673348955,-0.827906254132286,1456.7688706325,0.004795265872181216,0.16623485306962693,-0.16143958719744572,0.053005057990515386,0.30800107071444427,-0.25499601272392886
CHO02,2001,362.9005597195,626.87582461,6.985594049,100.13748386,355.9149656705,526.73834075,50.94984952946841,5.260151548109809,1456.7688706325,0.24911334051360928,0.004795265872181216,0.24431807464142807,0.33181969583697507,0.053005057990515386,0.2788146378464597
CHO02,2002,543.2209911115001,960.62028167,362.9005597195,626.87582461,180.3204313920001,333.74445706000006,0.49688661690512903,0.5323932491217593,1456.7688706325,0.372894425507352,0.24911334051360928,0.12378108499374274,0.5084782618262161,0.33181969583697507,0.1766585659892411
CHO02,2003,214.69600714700002,500.49965006,543.2209911115001,960.62028167,-328.52498396450005,-460.12063161000003,-0.6047722553804403,-0.47898284097239613,1456.7688706325,0.14737822277447712,0.372894425507352,-0.22551620273287487,0.26492589940398925,0.5084782618262161,-0.24355236242222691
CHO02,2004,574.6598950494999,1010.71959485,214.69600714700002,500.49965006,359.9638879024999,510.21994479,1.6766212501382782,1.019421181870626,1456.7688706325,0.3944756828857786,0.14737822277447712,0.2470974601113015,0.5349969728825426,0.26492589940398925,0.2700710734785533
CHO02,2005,442.553837287,759.6726612,574.6598950494999,1010.71959485,-132.10605776249992,-251.04693365000003,-0.22988564001168132,-0.24838435400795578,1456.7688706325,0.3037913880565364,0.3944756828857786,-0.09068429482924227,0.4021120953769004,0.5349969728825426,-0.13288487750564215
CHO02,2006,95.79849081900001,206.7550106,442.553837287,759.6726612,-346.755346468,-552.9176506,-0.7835325722034722,-0.7278367102570151,1456.7688706325,0.06576094035933526,0.3037913880565364,-0.2380304476972011,0.10944015072322212,0.4021120953769004,-0.2926719446536783
CHO02,2007,108.027172111,202.62372052,95.79849081900001,206.7550106,12.22868129199999,-4.131290079999985,0.12765004111708447,-0.019981571754953083,1456.7688706325,0.07415532710010254,0.06576094035933526,0.008394386740767285,0.10725336449867318,0.10944015072322212,-0.0021867862245489433
CHO02,2008,55.7500952905,114.10200565,108.027172111,202.62372052,-52.2770768205,-88.52171487000001,-0.4839252550903054,-0.4368773539584792,1456.7688706325,0.03826969151688038,0.07415532710010254,-0.03588563558322216,0.060396798413348544,0.10725336449867318,-0.04685656608532463
CHO02,2009,65.35675807650001,150.73576145,55.7500952905,114.10200565,9.606662786000015,36.63375580000002,0.17231652674209907,0.3210614536642899,1456.7688706325,0.04486419183856078,0.03826969151688038,0.006594500321680401,0.07978788230860731,0.060396798413348544,0.019391083895258763
CHO02,2010,21.2854748645,42.86674061,65.35675807650001,150.73576145,-44.07128321200001,-107.86902084000002,-0.6743186857649002,-0.7156166512999693,1456.7688706325,0.014611428960078115,0.04486419183856078,-0.030252762878482664,0.022690345156605684,0.07978788230860731,-0.05709753715200163
CHO02,2011,271.59599714700005,504.72569284,21.2854748645,42.86674061,250.31052228250005,461.85895223,11.759687010787292,10.77429600799313,1456.7688706325,0.18643726031095,0.014611428960078115,0.17182583135087187,0.26716284039740856,0.022690345156605684,0.24447249524080286
CHO02,2012,74.42486176050001,145.51866431,271.59599714700005,504.72569284,-197.17113538650005,-359.20702853,-0.7259721699056636,-0.7116876228527363,1456.7688706325,0.05108899789174258,0.18643726031095,-0.13534826241920744,0.07702635360039184,0.26716284039740856,-0.19013648679701672
CHO02,2013,54.626304292,82.09163636,74.42486176050001,145.51866431,-19.798557468500007,-63.427027949999996,-0.26602074898320904,-0.43586867877567037,1456.7688706325,0.037498264407779626,0.05108899789174258,-0.013590733483962949,0.04345297862568145,0.07702635360039184,-0.03357337497471039
CHO02,2014,446.014090646,608.0024391000001,54.626304292,82.09163636,391.387786354,525.91080274,7.16482272463229,6.406387131006874,1456.7688706325,0.3061666813709093,0.037498264407779626,0.26866841696312965,0.3218295816971639,0.04345297862568145,0.27837660307148243
CHO02,2015,724.4029679855,956.2086661699999,446.014090646,608.0024391000001,278.3888773395,348.20622706999984,0.6241705882795896,0.5727053128034069,1456.7688706325,0.4972669189937994,0.3061666813709093,0.1911002376228901,0.5061430929524278,0.3218295816971639,0.18431351125526382
CHO02,2016,682.5141586585,1113.54110353,724.4029679855,956.2086661699999,-41.88880932699999,157.3324373600002,-0.057825286723339954,0.16453776558016345,1456.7688706325,0.4685123168249511,0.4972669189937994,-0.02875460216884831,0.5894227465306532,0.5061430929524278,0.08327965357822542
CHO02,2017,996.8609994935,1224.82709845,682.5141586585,1113.54110353,314.34684083499997,111.2859949199999,0.46057189707662205,0.09993882988891548,1456.7688706325,0.6842959233887822,0.4685123168249511,0.2157836065638311,0.6483289661288374,0.5894227465306532,0.05890621959818429
CHO02,2018,638.49872351,876.1404628399999,996.8609994935,1224.82709845,-358.3622759835,-348.68663561000005,-0.3594907175279021,-0.28468233275640104,1456.7688706325,0.43829789088833054,0.6842959233887822,-0.24599803250045166,0.4637611636577343,0.6483289661288374,-0.18456780247110313
CHO02,2019,674.467754071,840.0494586,638.49872351,876.1404628399999,35.969030560999954,-36.09100423999996,0.05633375484804179,-0.04119317138146018,1456.7688706325,0.4629888568240475,0.43829789088833054,0.024690965935716982,0.44465737056311583,0.4637611636577343,-0.01910379309461845
CHO03,1984,1.9814351115000002,8.12969243,NA,NA,NA,NA,NA,NA,353.22614455050007,0.005609536955486369,NA,NA,0.014040387992341858,NA,NA
CHO03,1985,91.226434881,182.1255328,1.9814351115000002,8.12969243,89.2449997695,173.99584037,45.040586619028424,21.402512071419164,353.22614455050007,0.25826637209171116,0.005609536955486369,0.2526568351362248,0.3145399614858471,0.014040387992341858,0.30049957349350526
CHO03,1986,11.303991916500001,18.345441870000002,91.226434881,182.1255328,-79.92244296450001,-163.78009093,-0.8760886366846907,-0.899270346183992,353.22614455050007,0.03200213826438289,0.25826637209171116,-0.22626423382732827,0.03168350143176986,0.3145399614858471,-0.2828564600540773
CHO03,1987,1.608663661,2.92484302,11.303991916500001,18.345441870000002,-9.695328255500002,-15.420598850000001,-0.8576906571693584,-0.8405684070884688,353.22614455050007,0.004554203265579659,0.03200213826438289,-0.027447934998803235,0.005051351102281848,0.03168350143176986,-0.026632150329488007
CHO03,1989,0,0,1.608663661,2.92484302,-1.608663661,-2.92484302,-1,-1,353.22614455050007,0,0.004554203265579659,-0.004554203265579659,0,0.005051351102281848,-0.005051351102281848
CHO03,1990,0.812702429,1.47764078,0,0,0.812702429,1.47764078,Inf,Inf,353.22614455050007,0.0023007991949016374,0,0.0023007991949016374,0.0025519599964136225,0,0.0025519599964136225
CHO03,1991,1.456111682,3.95571788,0.812702429,1.47764078,0.643409253,2.4780771,0.7916910667926649,1.6770497495338483,353.22614455050007,0.0041223213639890195,0.0023007991949016374,0.0018215221690873818,0.0068317238692194885,0.0025519599964136225,0.0042797638728058664
CHO03,1992,0.601089425,2.4043577,1.456111682,3.95571788,-0.855022257,-1.55136018,-0.5871955204875556,-0.3921817043231607,353.22614455050007,0.001701712725044517,0.0041223213639890195,-0.0024206086389445022,0.004152446758723771,0.0068317238692194885,-0.0026792771104957166
CHO03,1993,20.8693066435,37.01905375,0.601089425,2.4043577,20.2682172185,34.61469605,33.71913791113527,14.396649903631229,353.22614455050007,0.0590819987859544,0.001701712725044517,0.057380286060909884,0.06393376898753816,0.004152446758723771,0.05978132222881439
CHO03,1994,25.2621743955,36.06338067,20.8693066435,37.01905375,4.392867752000001,-0.9556730799999968,0.21049418780610102,-0.025815707944722842,353.22614455050007,0.07151841613436492,0.0590819987859544,0.01243641734841052,0.0622832734795505,0.06393376898753816,-0.0016504955079876637
CHO03,1995,24.254394012,48.27475242,25.2621743955,36.06338067,-1.0077803835000019,12.211371749999998,-0.03989285988301623,0.3386086252351338,353.22614455050007,0.06866534198046145,0.07151841613436492,-0.0028530741539034674,0.08337292708760495,0.0622832734795505,0.02108965360805446
CHO03,1996,69.810392699,164.58447184,24.254394012,48.27475242,45.555998687000006,116.30971942,1.878257550547786,2.409328139232744,353.22614455050007,0.19763653901620906,0.06866534198046145,0.1289711970357476,0.28424566636997145,0.08337292708760495,0.20087273928236649
CHO03,1997,206.25647557,291.50862676,69.810392699,164.58447184,136.446082871,126.92415492000003,1.9545239268214931,0.7711794041140695,353.22614455050007,0.5839218833375792,0.19763653901620906,0.3862853443213702,0.5034500699831725,0.28424566636997145,0.21920440361320115
CHO03,1998,163.7386715885,259.02987601,206.25647557,291.50862676,-42.51780398149998,-32.47875075000002,-0.20614045626446356,-0.11141608778782343,353.22614455050007,0.4635519598835658,0.5839218833375792,-0.12036992345401344,0.4473576327891416,0.5034500699831725,-0.05609243719403101
CHO03,1999,44.4332303255,87.40551187,163.7386715885,259.02987601,-119.305441263,-171.62436414,-0.7286332550860837,-0.6625659046888257,353.22614455050007,0.12579258645206956,0.4635519598835658,-0.3377593734314962,0.1509537181007525,0.4473576327891416,-0.29640391468838906
CHO03,2000,0,0,44.4332303255,87.40551187,-44.4332303255,-87.40551187,-1,-1,353.22614455050007,0,0.12579258645206956,-0.12579258645206956,0,0.1509537181007525,-0.1509537181007525
CHO03,2001,77.0757196505,141.64663745000001,0,0,77.0757196505,141.64663745000001,Inf,Inf,353.22614455050007,0.21820502485336454,0,0.21820502485336454,0.2446308719219997,0,0.2446308719219997
CHO03,2002,81.82031884,147.4441029,77.0757196505,141.64663745000001,4.7445991894999935,5.797465449999976,0.06155763723017297,0.0409290721923874,353.22614455050007,0.23163721061508885,0.21820502485336454,0.013432185761724292,0.2546433865393819,0.2446308719219997,0.010012514617382203
CHO03,2003,6.918027313,37.1784239,81.82031884,147.4441029,-74.902291527,-110.26567899999999,-0.9154485412538146,-0.7478473321838088,353.22614455050007,0.019585264057403153,0.23163721061508885,-0.2120519465576857,0.06420900925765471,0.2546433865393819,-0.19043437728172719
CHO03,2004,59.334729561,188.19968676,6.918027313,37.1784239,52.41670224800001,151.02126285999998,7.576827884084997,4.062067377202614,353.22614455050007,0.16797943888470301,0.019585264057403153,0.14839417482729989,0.3250303310856746,0.06420900925765471,0.26082132182801987
CHO03,2005,23.0162265015,48.64932805,59.334729561,188.19968676,-36.3185030595,-139.55035870999998,-0.6120951983469006,-0.7415015461102247,353.22614455050007,0.06516003092236966,0.16797943888470301,-0.10281940796233337,0.08401983805292863,0.3250303310856746,-0.24101049303274596
CHO03,2006,3.1298751075,12.51950043,23.0162265015,48.64932805,-19.886351394000002,-36.12982762,-0.8640144114285624,-0.7426583072815947,353.22614455050007,0.00886082515631152,0.06516003092236966,-0.056299205766058145,0.021621807346466945,0.08401983805292863,-0.06239803070646169
CHO03,2007,2.0272506425,4.24504223,3.1298751075,12.51950043,-1.1026244650000003,-8.274458200000002,-0.35229024390073055,-0.660925589344782,353.22614455050007,0.005739242900832805,0.00886082515631152,-0.003121582255478714,0.0073314015833039455,0.021621807346466945,-0.014290405763163002
CHO03,2008,0,0,2.0272506425,4.24504223,-2.0272506425,-4.24504223,-1,-1,353.22614455050007,0,0.005739242900832805,-0.005739242900832805,0,0.0073314015833039455,-0.0073314015833039455
CHO03,2009,0,0,0,0,0,0,NaN,NaN,353.22614455050007,0,0,0,0,0,0
CHO03,2010,0,0,0,0,0,0,NaN,NaN,353.22614455050007,0,0,0,0,0,0
CHO03,2011,14.477344576,35.6606948,0,0,14.477344576,35.6606948,Inf,Inf,353.22614455050007,0.04098605043639458,0,0.04098605043639458,0.06158781471496428,0,0.06158781471496428
CHO03,2012,0,0,14.477344576,35.6606948,-14.477344576,-35.6606948,-1,-1,353.22614455050007,0,0.04098605043639458,-0.04098605043639458,0,0.06158781471496428,-0.06158781471496428
CHO03,2013,0,0,0,0,0,0,NaN,NaN,353.22614455050007,0,0,0,0,0,0
CHO03,2014,8.6843922255,12.36811927,0,0,8.6843922255,12.36811927,Inf,Inf,353.22614455050007,0.02458592705970667,0,0.02458592705970667,0.021360364464164595,0,0.021360364464164595
CHO03,2015,43.316910581500004,89.10753339,8.6843922255,12.36811927,34.632518356000006,76.73941412,3.987903523554414,6.204614658441923,353.22614455050007,0.12263223221096271,0.02458592705970667,0.09804630515125604,0.15389319492818218,0.021360364464164595,0.1325328304640176
